timestamp,ax,ay,az,gx,gy,gz
0.0,0.11342455155516784,9.86229344695341,-0.2427170107229864,4.776632368394219,2.9468055077429725,1.3457417443632484
20.0,-0.0981500520975856,10.344755869416193,-0.088336905032706,5.314584751178963,4.678585291113644,1.645716259690155
40.0,0.08830882160128276,10.554874108821933,0.07421226404061203,5.209354184443203,1.923438696350477,0.3724706144550318
60.0,0.3858852719700412,10.719905940411449,0.09655944989257081,6.075702175520741,4.375631582700971,1.272541785491181
80.0,0.37925217925520316,11.279447665967188,0.3127890693208479,3.041900012986509,4.065076211941746,3.979683850187379
100.0,0.059937145556946014,11.088105900486564,0.01856356908856638,3.902561504377898,4.0907299549284435,4.097928624060581
120.0,0.3573886788644662,11.463105965702017,0.17013650122191928,2.4074189199041736,4.82743337849118,4.215564975581178
140.0,0.23150827533923612,11.521752037526992,0.25972339772231445,1.369163855562245,4.361855694452531,5.863414541212965
160.0,0.2667243898292977,11.40767242821632,0.36419445362164116,0.08186405945606912,1.131683510263322,6.709953902158782
180.0,0.3228104421124568,11.445236311176474,0.29341362060078924,-4.395470939996692,1.890073079556007,8.117626628253907
200.0,0.31122856009108996,10.7620818235725,0.2635782313055563,-4.520970273200593,3.778769611674507,7.406529504031466
220.0,0.558827745030119,10.60802418238265,0.2596933975697219,-4.336123957722571,1.0052203918756857,7.012516762917346
240.0,0.2253589139912916,10.650365318260857,0.215169370399676,-5.1480145674558235,1.8995090165284962,4.439246274347076
260.0,0.475762388813084,10.341182912921983,-0.19108932985976868,-6.3665095877218185,2.620980476150502,7.366410056115322
280.0,0.39957473707348035,9.85950253479471,-0.04437574923422148,-5.929342913638845,0.6225967978140483,4.6516036370133875
300.0,0.472805085864848,9.39200008037467,-0.15294548034548217,-5.0133289665029865,-0.7688480723150772,8.85133493074111
320.0,0.5353245382653609,9.125611255418384,-0.3993952637211564,-5.710112010267558,-0.46286906809257916,6.570697354972572
340.0,0.4106474983221235,8.580869968060428,-0.4833773202244991,-4.3428809625553395,-2.193041847287134,8.412759462318009
360.0,0.5158688488344352,8.698549038903996,-0.2842191334494456,-4.535983275288217,-0.6838208014044871,7.6118464022735095
380.0,0.28920156403425923,8.466373439890763,-0.4872210241378928,-2.9529302920838814,-0.5589624944200591,5.673061603238767
400.0,0.5081096298543921,8.639222216528541,-0.3880808420106615,0.13652904792148157,-4.127174465305441,6.23817781802709
420.0,0.5188633432244363,8.383205987839137,-0.3114522464880621,0.33480287971334066,-3.5676484621125564,3.766269816739718
440.0,0.1673243052839971,8.65016986034674,-0.2733909762095852,2.2412327426769654,-3.9630718989922054,5.691666548613921
460.0,0.04252530755803008,8.54211401039188,-0.2563380174443796,0.2937541295132089,-3.584247867755482,3.0279932378676158
480.0,0.47389369403506526,8.830553488011281,-0.4207388936954324,3.6336902033529928,-5.218777167987544,3.1208354068309228
500.0,0.1783596605150512,8.906428724886116,-0.27448269752049553,6.830199601807588,-5.95248188512344,3.920656184880179
520.0,0.005522804167632206,9.321185189034969,-0.14977748993327494,5.269540596901659,-2.0068995619014656,-0.6285537043565081
540.0,0.06509329803204739,9.657221741152002,0.07197238712388174,6.056721799228369,-6.306080370873529,0.932067988111875
560.0,0.09232973849707507,9.95675830530522,0.11023931567414656,5.400482008354419,-3.224601548425299,-0.44661808505367817
580.0,-0.10714301828053163,10.374267816850047,0.058449667680532016,5.716896672850689,-5.129203081279143,-3.041168514892301
600.0,-0.21821021129485524,10.449258870327192,0.30227831487880963,5.823599679221305,-3.7600363835457893,-1.450927697646133
620.0,-0.17644742178794004,10.811375578303762,0.33394962920909776,3.0127958626715694,-5.120147565964172,-1.5110295845433772
640.0,-0.20272582118443622,11.160560104701503,0.11925210739378883,2.34210804701731,-2.9139381837214002,-3.4859880123800595
660.0,-0.08356763612701132,11.339926092591345,0.09041052923026294,2.865167561268998,-4.130986131724889,-3.9522962951673493
680.0,-0.5181225203848908,11.571683388988813,0.34077716507957817,0.5858150715338394,-3.79620047328131,-4.79932918870362
