timestamp,ax,ay,az,gx,gy,gz
0.0,-0.04342427750715444,9.905746057380723,0.028767779300237536,0.18143093835229962,-0.2912867844042367,0.3407022398050355
20.0,0.04401339147492786,9.813619557491812,0.03178000009375217,-0.8819304134919262,-0.09315083565709872,0.4012870932796207
40.0,-0.007504738381379086,9.781726905518495,-0.06666578192778515,-0.4204269712074933,0.2385015172211048,0.4316888386248705
60.0,0.026569709934566577,9.95184041862305,0.008389269413552655,0.3722705861297512,0.5744684905410797,-0.9356056532959172
80.0,0.1730054666874533,9.622665432734514,0.03189434483067828,-0.6663982836746624,1.0852970771855273,-0.4162193662929943
100.0,0.008147155127525599,9.644628756001241,0.009667654274571122,0.3708928592129745,-0.27119505777021335,0.3277223306670528
120.0,-0.013296846069388624,9.80184181418495,-0.11469930299640498,0.3639925459444661,-0.8008819474598925,-0.7382234325191604
140.0,0.018016315681264314,9.866735480879457,-0.14182082840280835,0.27239581452257966,-0.06308382771749135,0.16939875700969437
160.0,0.07151097719557263,9.806734749532687,-0.11796460834291096,-0.5911409732907502,-0.47633781294553557,0.26575009565257485
180.0,0.036645757105672916,9.811264162647651,0.12293680965887037,0.1995262384072592,-0.24525549089276588,-0.5952534382107416
200.0,0.016942106465257758,9.860088260099236,-0.010034754733552401,0.1788151737843411,-0.5512555114141868,0.09307867222912741
220.0,-0.0863378368779974,9.833991367633898,0.012809173256483855,0.5227649716256572,-0.023630133041495107,-0.48444887770746603
240.0,0.03998116335961826,9.86892970232702,0.07140169696183507,1.2568235311292302,0.12065807367864995,0.2925563579549034
260.0,0.014089055261722175,9.864346096138018,0.12307235110420495,0.1390754127749211,0.37097166697872186,0.6657360882336074
280.0,-0.1532801695722717,9.792402197567666,-0.08885504877774533,0.12323829962170738,-0.5099341902460376,0.14726921966329093
300.0,-0.07412745021838886,9.846925806819286,0.15177704824822702,-0.07689086053172477,0.4787607248611715,0.27902533091745746
320.0,0.16898731149379542,9.833042171719196,0.029116072745012957,0.6992547419018053,-0.004745204037451252,-0.09031694737407965
340.0,0.05307347991428179,9.992771558777017,0.0630911468310843,0.3480423278939145,0.25010817655976125,-0.9265978599714594
360.0,-0.054135029119370515,9.796252442466034,-0.09009034719748357,0.18682044461885103,0.1490466336373863,-0.7843732050711488
380.0,0.03719977065135895,9.803410585693136,0.008205920319288624,0.22610296569453314,0.7037748119518923,0.36358099546818745
400.0,0.014516017769085785,9.811487483948191,0.056812997649168216,0.077286686010788,-0.06156248893827576,0.2718210305388529
420.0,0.03906476924627886,9.746952504527922,0.020966290249181726,-0.26233636127770504,-0.2278278262033787,0.5287976220468579
440.0,0.06821935661890405,9.821678394118054,-0.05018987484436994,-0.14305965594316652,0.01236597335658681,0.05270522715383914
460.0,-0.07800105693692055,9.659373935058518,0.05987278943755411,-0.45734540494075876,0.3263300230919767,-0.10642635146963211
480.0,-0.1750145405081085,9.864441851683349,0.05872386851239912,0.46210160207873674,-0.11892272792148732,0.6559289883426936
500.0,-0.14922086642733004,9.92650370156868,-0.0012211497348808996,1.0640186050718023,0.3132182821125541,-0.44977275021445773
520.0,0.03255983757723083,9.729288412370014,0.0027766494475335857,-0.22300579973260742,-0.0478645011493863,-0.9357175782469426
540.0,-0.02901457441990811,9.771099161831046,0.02174471271365205,-0.5852126082599566,-0.24270126089343178,0.713789830571189
560.0,0.0667781275069159,9.659938158506861,0.10466262230154881,0.15555577471459564,0.2900006354087049,0.5181889130622308
580.0,0.07386466282296064,9.75180584532061,-0.010132151347739815,0.3103132685681905,-0.02400879843700904,-0.7431624023342142
600.0,-0.07718038176071096,9.710059706181386,-0.25324274341471503,0.28215954335817156,-0.9345169727902171,0.05072809116212835
620.0,-0.035819890150954325,9.992055249630027,-0.057156094956044734,0.6114893232933283,-0.5610815392019602,0.07401564256664771
640.0,0.036331316954697074,9.767412575440511,-0.16391064736377498,-0.18523206156005848,-0.05422004469256984,-0.25594309061541975
660.0,-0.18718718394038675,9.816031306584318,-0.02920197867990071,-1.3679567615880857,-1.059059571571605,-0.7659069763649946
680.0,-0.03319426049270208,9.80733574878832,0.08772612512129849,-0.7662332843643754,-0.36966477105776374,0.9316596718098656
700.0,-0.013216452924497253,9.819774116546721,0.035268468424346694,0.23605714540742792,-0.20914116572459418,0.8267082263366194
720.0,-0.1141393933694322,9.88090175946305,0.014305244535298849,0.23081937206326913,-1.079819809213551,-0.061823855485251086
740.0,0.1211701816951405,9.852656304997323,0.014844400757629737,0.08542436869574185,0.5372179842120597,-0.5624726496005488
760.0,-0.044407859687988174,9.838386803887532,0.047645818290235224,0.26893476044964787,0.296459248334401,-0.22956189491052245
780.0,0.07126797181948871,9.913756028714252,-0.03563334650757825,-0.21738498826338667,-0.1788473304668193,-0.20860309807173358
800.0,-0.10787863740901082,9.785468924407,0.15038937999477553,0.4845130968253822,0.3184056195445506,0.037662880870721525
820.0,0.14448873329251982,9.824711663237116,-0.0639885118583995,-0.36317700110622925,-0.5917460995960078,0.8214003313262914
840.0,0.12169594106758426,9.805780749295163,0.08073732376877017,0.5746116624866803,-0.4663962615258122,0.19681931008330603
860.0,0.0006435955733799828,9.811370382419287,-0.09259248448187682,0.14388579218724298,-0.3272922979972782,-0.3844193568699475
880.0,-0.11296218486664808,9.837447117975163,0.10531406517304515,0.6179529701519237,-0.16006356200165384,0.07943943147857857
900.0,-0.013154860223883296,9.734142965957432,-0.0511854378213242,0.6115093172164375,-0.4471502315301341,-0.33861874017900057
920.0,-0.022501579993518303,9.794544337220515,0.013842445072755321,-0.21486469501984057,-0.16424588334948703,0.2915387681686086
940.0,0.2195632628323364,9.68432674652257,-0.0664302238148579,-0.2932231852710842,-0.463143461033849,-0.42764925450532876
960.0,0.11232299632157267,9.74136799350158,0.03453048477456182,-0.11994390400969225,0.1818579879899782,-0.11917709738688748
980.0,0.09874408520850426,9.69879796871399,-0.09617713710321903,0.7685084056576604,0.20688558262641063,-0.04484099464692116
1000.0,0.027907329698376185,9.590167802703016,-0.04805797742602689,0.11363826328122162,0.0701903463271628,-0.6197723182726433
1020.0,-0.027098110668599826,9.92075684404772,0.0210909871410514,0.3951764183313723,0.3946987453981696,0.3427788712553065
1040.0,-0.1576524165044487,9.808909511272882,0.05772710880201526,0.38256108048870774,-0.10560145765253146,0.2137774746538609
1060.0,0.14077864448173255,9.675554810656143,-0.03220021928644985,-0.11709836433498873,0.19496477241046264,0.11250805513944748
1080.0,0.04737511165982288,9.742295305410986,-0.027042296248635453,-0.56929556686413,-0.5655254879232412,0.36016972014731147
1100.0,-0.04205400789972288,9.77542556799659,-0.03364404223823688,0.23984641835030213,0.37569836139355545,-0.2874849690940295
1120.0,0.21291456133665912,9.84271971200621,0.07906745773062561,0.7142382956802307,-0.39948900614262434,0.8569249051157811
1140.0,0.005279105643607435,9.84965257852534,-0.16280602223558446,-0.011442857317882993,-0.48227305585099567,0.7927846972441088
1160.0,0.13971460892040566,9.86773966336054,-0.05959946085388503,0.1791226189632111,-0.10663979350679934,0.1402551315633879
1180.0,-0.10427735566568752,9.874001393988381,-0.033771265152030557,-0.8866588810185865,-0.5867109381617457,-0.0497590171829076
1200.0,-0.09531099447791556,9.809499954247324,-0.14428539478486335,-0.3540289499422486,0.01792657713900374,-1.233113415337152
1220.0,0.09645637877261348,9.817114097927607,-0.040322494686288304,0.411315267113089,-0.11454568026983612,0.49179520034581553
1240.0,0.041167435709049426,9.899480057050376,-0.09960629271966093,-0.40755927650316015,-0.47891050609380953,-0.6096285655303941
1260.0,-0.16958296740009368,9.898251341975705,0.047913232177807574,0.33565183951866845,-0.9100205703153567,0.7928139958667979
1280.0,-0.013387218192948497,9.733751010384228,0.05197340172028158,-0.048714159409897116,0.2365504782896006,-0.5263389774935535
1300.0,0.019474310378291348,9.949978603871694,-0.036161827473467655,-0.15226310093039336,0.9371069920589747,0.1033416743703398
1320.0,0.16214195728322683,9.741704338459414,0.08316984151758072,-0.03916748715764426,-0.6949739397398541,0.17529907722489174
1340.0,-0.0810038794509483,9.841675996391965,-0.16146061588856855,0.020235321802560678,-0.05674095645935278,1.0822825982348256
1360.0,-0.029961444676636372,9.795631192167246,0.03134580429319625,-0.4254558760195152,-0.31442768623656125,0.4579408229745205
1380.0,0.0980235166461816,9.764317519919656,0.06222033582999111,0.4654096658037433,-0.9449760992103615,-0.2949035956953797
1400.0,0.07103621568456171,9.840681019385437,0.09738216175032632,0.13185238439025948,-0.23947466054995925,0.8520275955716805
1420.0,0.0635337382837338,9.849915418362963,0.14983985693184085,0.9655734991445164,0.35659438528992826,-0.1524707101115121
1440.0,-0.07310095929658836,9.910689670924093,-0.07311015361065422,-0.4024230276630617,0.42322521217631714,0.5903682741210039
1460.0,-0.03398978304930438,9.804135448952385,0.10116842920899431,0.5285975920551004,0.21381845325014012,-0.4150809716820018
1480.0,-0.06556554003395303,9.82585529449594,0.10759090724620803,0.2659386784862104,0.5472554112084251,1.246426686956034
1500.0,-0.009065222765961299,9.849628291008083,-0.07362446307171108,0.25188614087916594,0.9205528444185301,-0.34113829299148235
1520.0,0.08518775192738373,9.759464290852419,0.04947264085052214,0.3351758798217001,-1.775160640879416,-0.12653233628278365
1540.0,-0.054923715595585815,9.904127870877273,-0.1247404588030852,-0.3669385727123197,-0.22794705807748586,-0.30615320674231317
1560.0,0.07299541878443755,9.784665850959785,0.01722729705616704,0.2306156141079658,0.017227649546989913,0.34103187505055027
1580.0,-0.09489799727418584,9.760637278855375,0.0055560137383107175,-0.41218030304180453,0.04501286210170328,-0.22976500759592242
1600.0,-0.08330413029625534,9.930439244336467,-0.03389851883313679,-0.23011253460555453,-1.0128607268912433,0.00863207701766838
1620.0,-0.10896223916834732,9.847233994266844,-0.05380618836867048,0.3370141018592295,-0.1988152701666948,-0.8510918029183223
1640.0,-0.14464832970566568,9.84961248166656,-0.1438759008682189,0.1355327795634804,0.5868782285716356,0.3972854329943898
1660.0,-0.025854208560105243,9.847258598425931,-0.03371555156384474,0.0826728797124555,-0.221222418427421,0.32279808291093126
1680.0,-0.06300921005685274,9.887474753116463,-0.09291719705180822,-0.8862313711709308,0.5503303029100816,-0.37568339143800406
1700.0,0.04163384007000282,9.946692379316124,-0.08399366534362739,0.6540451670618529,-0.24184131750182902,0.45096299141767343
1720.0,0.06471181313281049,9.962595776613894,-0.07443968209134036,-0.2161395695787544,0.28264470046002693,-0.009555172972117032
1740.0,-0.11900541098573181,9.848458694177381,-0.008058389385280753,0.14279995665401357,-0.19253749030539574,0.0401468413431021
1760.0,0.045588593657762556,9.797317233383277,-0.08951032840394577,-1.43401881472468,0.32260917887582274,-0.11566037161724844
1780.0,-0.04527873267427825,9.736625546165113,-0.07860620547437441,0.6164626777200585,0.39233990809216257,-0.15967613520860893
1800.0,-0.03665992103597903,9.753931998036407,-0.07809973013246792,-0.10748564826362852,-0.12267875673772692,0.12628493485857842
1820.0,-0.014245525072274556,9.680947058645437,-0.043495339050049354,0.5081208159581269,-0.4685469552861684,0.47632594474518525
1840.0,-0.045515330259003214,9.860252401274861,0.08301569312114074,0.3864904110755189,-0.32724429704117336,-1.0280229902532334
1860.0,0.01053764769280523,9.876271428364568,0.017295578205329058,0.4466334912921548,-0.135613063278645,-0.14207593297078944
1880.0,0.013056993776023124,9.748959526861777,-0.015935797372500927,-0.11282820276940887,-0.06426614974521527,0.32438878306441105
1900.0,-0.2250800764639775,9.85505775833837,0.13982035534494158,0.7789890677012099,0.8073494673396258,-0.09720618993474651
1920.0,0.0022525305447102183,9.672167554917115,0.014923158982765061,-0.05039612593120357,-0.4540072639031444,-0.32984473927835467
