timestamp,ax,ay,az,gx,gy,gz
0.0,-0.16738882928516297,9.777092500595522,0.1005171056465297,1.5056990538623496,1.1292075695898414,-0.019296982802005716
20.0,0.10234051520867396,9.691594073935667,-0.04223921730605806,0.019880386401227097,0.2730414045648883,-0.024536918081784098
40.0,-0.07554918042442958,10.04509266921321,-0.026705636023144266,0.5295611351223609,-1.0663929228832567,0.26635918503333766
60.0,-0.024517509905538984,9.944209658784736,-0.10029303043046403,-1.1033024423973703,-0.41489980516838626,0.30171357786428843
80.0,0.0041559481460657485,9.670862234002117,0.03745083726090234,-0.35264825842727354,-1.3448006035963775,-0.8379604660185409
100.0,0.08887274320512428,9.673554086369345,0.04174336375589107,-1.2765621548863726,-0.8069643789486287,-0.4492571322730001
120.0,-0.006761685729434936,9.870716737167301,-0.054612012798799715,0.9297330099150909,0.8599826062823391,0.6796019426414788
140.0,0.007748049121040066,9.667068150243809,0.15000866471562077,-1.6148151140882179,-0.8979890854617483,0.02430475770596044
160.0,-0.014034839329684988,9.806750508902262,0.02238219534078377,-0.7760041448146411,1.005465949883439,0.856024372762592
180.0,-0.005112675179311951,9.877290107755194,-0.00592122809251425,-0.6041196130170775,-0.05769424519635932,0.3993243053931283
200.0,-0.025896387405779014,9.904803333931818,-0.13892849075912947,1.0094101031421459,0.32072917820837743,0.515939478846683
220.0,0.017501967526167252,9.80747750506623,0.14551759009240964,-0.49033968300235964,-0.5524799643766616,0.9631145924994677
240.0,-0.10269403406155955,9.77891232609057,-0.04021438527043511,0.7295872569826987,0.2285971266442618,1.721009564631741
260.0,-0.1658927741849024,9.781683918873854,-0.09514013443042692,-0.4739769435174231,-0.6388264281521762,-0.8802264130379976
280.0,0.04954301956469484,9.703557484088924,0.0470395042358658,0.5734153995934742,-0.7032260351115094,1.050300659824059
300.0,-0.1797785699035305,9.743191206740821,-0.12770558114465802,-0.4757328709323063,-0.04327180167245827,-0.6747781864278466
320.0,0.1064596457800424,9.733962248694155,-0.05119163336873006,0.13410601019195484,-1.3810850779415105,-0.6257700402809395
340.0,0.10774562891747569,9.78149436046567,-0.11177529922407979,-0.1595983471902802,-0.3952709325942253,-0.8619301192791966
360.0,0.11896739811359147,10.059714015937878,-0.09986091663187635,0.67033298413015,-1.1758906081831506,-0.6436212531777296
380.0,0.03830412908768351,9.771574165303935,-0.013856310879958152,1.1115982678092649,-0.12744846496121295,0.1900010412037083
400.0,-0.17551010784193466,9.884832112926883,-0.055337899410510476,-0.5480163397123899,-1.270031161660886,0.4686093016311856
420.0,-0.010138617354227783,9.755355029560102,-0.04969233841614221,-0.3607564686750245,0.016097650959921755,0.1862499773640078
440.0,0.14662123679351366,9.701002003954052,0.074296694674608,0.06878595294419823,-0.08189587787832148,0.5092999968599078
460.0,-0.028186869609991602,9.768283257933977,0.0655851732296236,-1.1803337982530846,0.6475784890740622,0.056343835827653094
480.0,-0.039125900310920406,9.587496992360766,0.014131008113577212,-1.342387899152823,0.20479328681878894,-0.7297849609213403
