timestamp,ax,ay,az,gx,gy,gz
0.0,-0.12108386497519974,9.6981082700582,-0.012276812858590232,-1.8405662824283833,-0.2408587380825577,-0.05162941898745851
20.0,-0.4216552581907756,8.841293291900387,-4.592749300769895,17.389154340919298,-16.587234512282382,-29.36721330639779
40.0,-0.3914612097878331,6.182001130842838,3.4430258196499555,-22.35297198570103,27.647595454931064,-4.9273251726060305
60.0,1.8808640226577258,16.82062164223606,-0.637431363177113,31.815713989008387,-17.46564663640412,30.777640937245586
80.0,-4.213583117578639,5.662882982814123,0.9030243953105885,-34.29655342969353,1.9756240915493373,6.737727188162808
100.0,5.988115341910819,12.11885576310997,0.1271317656042602,32.056997619648385,16.29795879028777,-29.304454598962668
120.0,-6.652995143573517,4.965808225718421,-4.29233489914226,-28.057576787510623,-25.43022285841652,-10.583991459109573
140.0,5.026868249988597,14.509871347977366,4.615978562567034,18.203606814509115,22.08214259350052,29.15962551384863
160.0,-1.3910383852623522,10.251855170082191,0.3561333729478819,-3.552583246118947,-6.1580944860066245,17.121677652537436
180.0,-1.9650433038081965,6.984662592639549,-3.3273990552303694,-8.877629677965391,-14.511415475333669,-28.050273557641592
200.0,5.552145922895207,10.492522100403278,1.9946110411554443,18.70997068042304,21.71384680420607,-17.836819288472782
220.0,-5.956413639505418,7.1096002953854915,-1.8992732785939657,-26.918520689251288,-22.82329828141101,19.52004401688411
240.0,4.883383456136325,16.65344126279481,2.516622249060354,33.76576104096095,7.198055177046619,26.210137512506382
260.0,-3.149783552718556,3.1302032137983486,0.1568868190234149,-36.092137070977095,11.618589618407277,-15.578702484818077
280.0,1.3544821215802583,12.043120733719803,-5.279009883532002,32.70804569509374,-21.80420786045444,-26.035003065450113
300.0,-0.556537795829984,7.700534763815773,4.07063638386292,-20.51680597769615,23.070570859646296,13.572513436921012
320.0,0.43888096047910646,13.741139414790366,0.8095938114439,10.902430605080419,-9.590148937992247,29.55007685627035
340.0,-1.113450151837154,8.828515488315285,-1.9783615914793602,-1.4449875940279346,-6.113098787448962,-9.44579065407287
360.0,1.2466097340558866,5.471299833557144,1.434054940519278,-12.678095793194617,25.273743809764397,-28.90767455881023
