timestamp,ax,ay,az,gx,gy,gz
0.0,-0.16347144194112298,9.93955943030935,-0.12163145762240553,0.9799283950327751,-0.014167598884815783,-1.236713768615229
20.0,-0.3215654554051097,9.1053373176709,-4.074286460835888,14.085719991185734,-17.483125533918624,-27.632932381322107
40.0,-0.19455697081379142,5.935599460155723,3.0152180824079244,-25.2405881176916,22.616312622084443,-5.688800875034104
60.0,2.1351092230489828,16.837266470514844,-0.8784070475927372,32.25823122620581,-17.217372480593625,30.25407360597824
80.0,-4.54162703585214,5.355110216236225,1.0271252723860538,-36.79601267219019,-0.46014494423286845,4.628682040790476
100.0,6.169188500211652,12.342846199415582,0.11836708689891609,31.85389108541643,15.369508624359478,-28.864118614537464
120.0,-6.386151554361218,4.93638981627587,-4.372554884733827,-26.52485694237136,-25.971065851780484,-13.890553878519624
140.0,4.650154553119743,14.648123095514906,4.892594287270475,16.867772384752286,20.651481367586534,25.69622909612685
160.0,-1.3279934937776419,10.232225100967328,0.09747967416552189,-8.983211696714385,-2.0392166096849094,14.412554726482556
180.0,-2.6044483860939125,6.889148567423797,-3.2662285888369444,-7.924752726725862,-15.304094718224388,-28.866950442387072
200.0,5.643530034692854,10.797805861734041,2.1426321180414893,21.470062789289138,25.900050395332595,-19.165828910690532
220.0,-5.953922307018809,7.4572686155223895,-1.5069375460866477,-28.7266157087809,-23.92942932795093,19.870102745865694
240.0,5.193287831383027,16.479877018570104,2.3768634767109047,38.556582891145155,6.559035626571979,27.48831941492878
260.0,-3.1489101283769285,3.61163984266891,0.5074542141896391,-30.17076509239493,13.996286847099226,-16.51734779865949
280.0,1.2962839142333844,11.836253304859301,-4.950233526949324,36.03723046381202,-22.731755374645548,-24.79980896835702
300.0,-0.3908130426212597,7.772927887248326,4.138821056042673,-19.91095658992012,21.894189195024317,14.128712351500527
320.0,0.3674248785307576,13.914681202483651,0.4022682388609616,10.301459901560364,-11.630492947783335,26.303726204346773
340.0,-0.8671545906068275,9.004181202795564,-2.131424759589328,-1.5131311541575587,-7.19709948493462,-9.769379332007713
360.0,0.7951267215090507,5.091797683483726,1.4835764599251262,-11.404531162622291,24.348321501440456,-28.53265944386354
380.0,-0.09186378177095422,13.468474038117252,-3.189729565474554,22.880877994680677,-23.927601816961108,11.190454376738149
400.0,-2.982153864248609,7.679941716375418,3.8069290505662314,-32.26697617716204,10.199264677980167,26.78636307554486
420.0,5.205976674581375,15.15276141594317,0.8502155091876655,33.49701491111581,8.38559039426716,-4.970813703496627
440.0,-7.270513062811547,2.3596990870372934,-4.914889025214363,-35.294313863667554,-24.13928984748384,-30.05228324104961
460.0,6.233582121150147,13.213171726850996,3.066241513650364,25.535666171840646,22.385399085689226,-1.7371184700527902
480.0,-3.7888819203292416,9.890566965973793,-0.12090446386350817,-16.085694183743165,-14.961815480182214,27.496536333768947
500.0,-0.10954752634570727,11.215900327457705,-0.16224272059529643,6.42363443423605,-6.3342755633028816,4.574762020736672
520.0,3.5129109298766044,8.56786166796059,1.0128372595192152,10.249215328343306,20.511615105975032,-31.01712354399509
540.0,-5.449384878605036,5.954413760676891,-4.1996621073336,-23.498610268107463,-24.6985508929235,-10.922024066611856
560.0,5.593511670652277,15.69167576392254,3.858990080546011,30.667044894892324,15.589188760474237,26.148999176070184
580.0,-3.8966574310170605,6.361082787474845,1.411628788660225,-36.55644490093446,0.5030399710026656,17.349902417219745
600.0,2.425604212730359,12.570978397413047,-4.4567971440684815,32.902269814621,-27.765892284631462,-26.260603518409695
620.0,-1.1319146101893451,3.898231664728045,2.377431526363886,-31.05559106790813,22.10895512905185,-18.917600976251997
640.0,0.9104193018105406,14.944753161202904,-0.5425453022902011,23.79890658108817,-14.925791537726221,21.074809212239753
660.0,-1.4243274979899825,10.09771349058571,1.365653002936326,-10.000567592359673,2.5263903306379674,21.621065172353635
680.0,1.7875495298649215,7.884945929210456,0.9713212732454006,0.13356957323234653,18.09840277378089,-15.013073737888782
700.0,-0.7398231512644551,9.64181778310808,-5.192482906082221,13.6937345517006,-25.31589164531673,-25.809367397174206
