timestamp,ax,ay,az,gx,gy,gz
0.0,-0.0657201811676644,9.802342601727567,0.14241338835268155,1.0427679371972645,-0.09295692986049388,-0.23113763094572048
20.0,0.152835026170473,9.871568164584941,0.054278687063684064,0.5446622538455437,-0.05551336001547003,-0.3308277870804523
40.0,0.12146081163848092,9.912663962891818,0.07649100018682248,-0.3010476657982474,1.253131203464927,0.01660125180855048
60.0,-0.18126410764433232,10.061034040083966,-0.06120694926952708,-0.7825992953422283,1.0022337313477583,2.399404670269328
80.0,-0.023217813613358763,9.740616063780726,0.031155390077961993,-0.711386589927962,-3.0183788684899593,-1.543855656636522
100.0,-0.08879779163900539,10.052922742218408,-0.11529186980182199,0.5257429315710731,1.516032920293279,0.6593027241850078
120.0,0.09710708923789199,9.84751411637389,0.04086169321104048,1.1381525732671725,0.10655544450356066,-1.7000837823528872
140.0,0.02533228507740938,9.774528313029908,0.21010162433623317,-0.48587500270027245,2.2668481268148004,0.4005666495215504
160.0,0.030204677056762764,9.754147208191085,0.01649421767176752,0.08404572266294962,-0.8930532541279461,-0.6324172686028167
180.0,0.0020175279784190783,9.787738342542598,-0.0888234320855097,0.06809167788335697,-0.10743860961957366,-0.11660954156377276
200.0,0.09003784788682093,9.857513952895129,0.017251396037208207,-0.15722983832672074,0.3444421263858696,-0.7612618122050785
220.0,0.008538911646048405,9.732406907208752,-0.0042199253337537055,0.5475195182543765,-1.453712417214642,-0.40901302420949137
240.0,0.012100012901699063,9.732861943741797,0.08529296976049135,0.5827301701691384,-0.0369827384718968,-3.2396911117154437
260.0,-0.10329833701481529,9.788903813127334,-0.11385877964252117,-1.2799740039996979,-1.2240703112229772,-0.48605845472491804
280.0,0.20823385954180715,9.933172336720189,0.23472182273497602,0.5882954553351292,2.596043449789933,-0.11356558494775273
300.0,-0.05821570727516312,10.00430100833496,0.016945738723252952,0.18033622815894848,2.515258398240924,0.9294979881773806
320.0,-0.04402488082975656,9.945194681126978,0.20284495768529803,-0.5094556217418771,-1.9114321380523933,0.4453408812154058
340.0,-0.06558061627706761,9.659730264375508,-0.07035940029077126,0.682866264665526,-0.307880488431903,0.4517915973587223
360.0,-0.2068818676666868,9.695054900592579,0.014745588477467073,-1.3868428251153029,-1.4148245865030467,1.7593220203556466
380.0,-0.19343060607124363,10.125218367438148,0.11709110084313529,-0.4178828286683127,-0.6927661948089996,0.3080292481464496
400.0,-0.05913597239088262,9.86418866765898,-0.0964320592855799,0.8448166113726397,-0.9818179292933514,1.040315517046528
420.0,0.051813741264294486,9.924260433131773,0.14255344315627702,0.38338601170574543,-0.8770420950913916,-0.48745877038146335
440.0,-0.16395573221363374,9.821451872608115,-0.16466948866905917,-0.403374231697799,0.2786888867173976,2.2287831652704266
460.0,0.2581706777014476,9.700712919941429,0.13394785680794594,-0.5183464774015066,3.2201427378929663,-1.29108535334846
480.0,-0.11620783487907674,9.917636819338142,-0.04388014237201507,0.42415633821412824,-2.157015648751114,0.5847100681988964
500.0,0.125833276741194,9.66824082593467,-0.0034893306172907555,-0.23830337514987038,0.5523068861453457,1.4472611048145065
520.0,-0.0027120216418267586,9.685208506147102,0.058966935390027,-0.6946404341437048,0.06404172909881989,0.7165696905155965
540.0,0.1857858450860852,9.780169789354053,-0.05155928708200319,0.8329473621471366,1.6237884185992313,3.4717012509870138
560.0,0.1916724914912076,9.648400584807169,0.06584197139042891,0.812216666369726,1.1783894109259767,0.49516942491937294
580.0,-0.024057155210812215,9.823219509245535,-0.05406681773327787,-0.291667586929482,-1.0836070368257018,-2.1893923930306274
600.0,-0.023645489862538106,9.810408408519539,0.02101363314184491,-0.2298491566301454,-1.3700572234187403,-0.14134703066132714
620.0,0.12397013821894948,9.873025119311594,-0.007376855403071277,-0.8663835175198523,-1.3823562376643026,-1.0334920381208397
640.0,0.061459332762996505,9.744185505328145,0.05910675081089503,-0.5233912519159869,1.2141995206106964,1.4925038119702663
660.0,-0.31979967474090526,10.05245718718776,0.18808203147818242,0.34691804144505406,-1.478507894643238,-1.3012165494704604
680.0,-0.024086296489048583,9.980499578080087,0.0068896156224765364,-1.110836108942987,-1.1763184905970783,-1.5967727200893878
700.0,-0.025329706622433782,9.9178649223429,-0.14411263456982534,0.24803902754236148,4.897272861482683,0.04279305454053186
720.0,-0.07582910591636599,9.85686674563987,0.05628275949609898,1.2857225490549211,-0.7730540008214017,-1.0348024518921002
740.0,-0.10545359638037426,9.827496171317177,-0.12363159106210118,0.358151615550069,-0.17569426021934342,-0.3618326525749496
760.0,-0.26603433503980173,9.96238699140184,0.11635516373531568,1.6273162222220265,1.7924145290399356,-0.24383321873749075
780.0,-0.23735723517463148,9.812158837099608,-0.05885568451570175,0.3269008860805586,-2.1189515349846264,0.2264857853958916
800.0,0.07469301707005511,9.725719325242551,-0.057706046261804325,-0.21934826258025805,-1.3251285158069048,-0.12522916143196136
820.0,0.17793825799017782,9.757301710520032,-0.05437528438010625,1.976110438532273,-1.4860346020402926,-0.6995996006276571
840.0,-0.09803749731474588,9.86585770206307,-0.15614485637177974,0.7811492708015642,0.18119163368944952,0.5959060575793742
860.0,-0.08053716554220935,9.796896449092566,-0.05074449420072222,1.1686208812165295,1.2943075572265563,1.7294983945570188
880.0,0.09116896201880165,9.835867493675998,0.022421367480841628,0.09318311590160461,-0.8346464850790272,-0.10880971413560712
900.0,0.13299332814352827,9.844310633028469,0.00653086141079068,0.24346549690272568,0.9033310610806704,1.1607063109539393
920.0,-0.051125457843507686,9.570595933071129,0.0061880893515341845,1.867735089516418,-1.2688128686394773,-1.27626494579275
940.0,0.1115657973091641,9.923754088168685,-0.19200740431635205,1.6503022886121925,-4.593802261261039,0.664585967238328
960.0,0.09022908479336098,9.932615086594408,0.17338554079931828,0.0065526023099476225,-0.5259698299888595,-0.3375657604359001
980.0,-0.0254986845601661,9.789767469363426,0.12833351591112452,-0.350066183386266,0.9631043704792679,0.6973225396763335
1000.0,0.06138224583048977,9.797479444632526,-0.058288025412675686,1.7195701581672085,3.0497354230063154,0.977050481027237
1020.0,-0.0012902781652261374,9.688768333844898,-0.034906096898866604,-0.4634270397545364,0.8367665229771273,-0.4185106312599617
1040.0,0.00244976971495011,9.724435171525407,0.0648613822465467,-0.4979909273115398,1.2590776138992341,1.9680314847219593
1060.0,0.029926208875831688,9.840615032397048,0.19486135607364358,-1.1078278161405715,-2.1005592284505874,-0.07365511407906976
1080.0,0.15576309044677522,9.852800688010252,0.06259688532485987,-1.0790080838867002,1.4331192798006378,-2.1428596485615694
1100.0,0.050766717824435655,9.75212047379735,-0.028222563101768218,1.9705307894189066,-1.308368101200586,2.0911338599404177
1120.0,-0.221984839297232,9.838283719543398,0.24040234284610518,-0.5683434188302036,-0.04987514488898824,1.5539932189723407
1140.0,0.12072782850187941,9.615440001839465,-0.06103238379306001,-0.5962103936080606,-0.28574422947793965,-1.1688868055319146
1160.0,-0.09100482467731025,9.979186627239052,0.003658830560242325,-0.7645613297563927,1.7584827425500147,-0.30935970483626096
1180.0,0.13167039737797226,9.967641527843636,-0.06715531435453174,-0.043843317942303936,1.7709230804416094,-2.1902782104790095
1200.0,-0.18677688777546217,9.816105310249423,0.18963750973122473,0.403144780743362,-0.6062078213314679,1.5919999707277395
1220.0,0.18847875982243395,9.89419431312131,0.08651841344821683,-1.2370852647836643,-2.814003784549035,1.0400788915406038
1240.0,-0.13446478333960452,10.01264053871866,-0.06869797048004377,0.3832469618872649,0.32633281313779333,-0.34518723778225147
1260.0,0.04349103486878021,9.86779807611077,0.09082998625705119,-0.1056617417725051,1.687287291824096,-3.5815790205806075
1280.0,-0.08111376964385683,9.767805956570411,-0.11497894921872472,-1.303774630048052,1.6755332213003726,0.4562384469170091
1300.0,-0.10272069517245765,9.726740481027575,-0.00012460750354093697,0.10254144487275507,0.7058234223291299,-1.0922967910869867
1320.0,0.05236302726865675,9.604924922909312,-0.055223165212386044,1.4648207132810316,0.9070743965617076,-0.6032608483210309
1340.0,0.21946933576109706,9.950821389709596,0.002352363622466719,2.338231158301355,0.36976781036280726,-0.8242028315488537
1360.0,-0.0858103657159855,9.939303990296327,-0.04090564518891257,-0.1883881086744936,1.0821082838257736,0.6165404557701257
1380.0,0.09970172996963196,10.023186897805392,0.030287033661670522,0.675711498025709,-0.7974232840355782,1.230768866922554
1400.0,0.0654271355383859,9.926664778311565,0.18253191781598554,0.20540542656621263,1.0024208181176308,1.1331388216405331
1420.0,0.22300898096327396,9.841779966629744,0.026387440552552623,1.106945367627204,-0.26321520669755527,-2.1939473803885665
1440.0,0.027650756962068777,9.599139754475635,-0.06989438448830114,-1.0866228452628994,1.4489184844241492,-0.4441855175558876
1460.0,0.07259922380880116,9.625665172055296,-0.14724067289754972,-1.2957319539191967,1.6392682479663119,-0.6071011335240493
1480.0,0.06797411354652504,9.853884984323672,0.06318379322467986,0.8965737279178859,-1.1620553807102942,0.87855362263409
1500.0,0.015677218757446446,9.734114789279106,-0.005832136071842034,0.22949228949753447,1.531691052576429,2.403550306340189
1520.0,0.02576242974109856,10.048724705556372,0.08569304437194637,-1.2729677796386465,-0.2799339368075419,2.781244164524813
1540.0,-0.09828862280022627,9.792965674595607,-0.13413336282599445,0.02168563521878256,-0.09789099170772378,-1.1030788227910784
1560.0,0.02877578885896483,9.844450245471517,-0.0019111297411857422,-0.09049759544634499,-1.938533854229634,1.3779177054476597
1580.0,0.24759853441007934,9.829706157342995,0.12397625430322201,-1.1692184877251075,-0.04440326476236248,0.7144078509275893
1600.0,0.027685385796477325,9.667920608106312,-0.13951103508171572,-0.05642588570143873,-0.4367231209674783,0.4821577005920441
1620.0,-0.10750522078865143,9.615675105407039,-0.12569592104591085,-0.35941375008954923,-1.059065561436867,-1.4489120805841766
1640.0,0.014978086358529319,10.094656111924115,-0.04278506370060289,0.618127578390398,0.42310234438788036,1.3860933979595838
1660.0,0.1549600336355305,9.871745226963395,0.12241767712729659,-0.9758411652666279,-0.964704259591427,-1.4381380987319856
1680.0,0.06941210144046993,9.762292958828061,-0.09975580257481542,0.3510036580625028,0.7950325333949613,-2.363615817603815
1700.0,0.1650264148033129,9.754054950231238,-0.048036372273149136,-0.34309904576787076,0.6101263881212555,-1.1572513910181657
1720.0,0.12047314509033516,9.752409673732606,-0.02980446852944152,-0.11940136916418306,0.11322092417895027,-0.6557809183811656
1740.0,-0.20150979194372198,9.803197997691557,0.03503813275896863,0.6875610434622593,-1.5418608065738573,0.8247726959892197
1760.0,-0.008015669528787168,9.870251597314383,0.03627059381001648,-0.6005731590436184,0.5620649882619183,-0.03142256821434316
1780.0,-0.08155155867693083,10.009120489089645,-0.06644220177168474,0.028869328766764898,0.4052929584887857,-3.2403042072806736
1800.0,-0.03347623891949146,9.866467720496994,0.06605878011574527,-0.8429614505623262,0.9316736798587462,1.510659112928412
1820.0,-0.05460866478018726,9.815790086814973,0.1521342226240917,1.81495351543699,1.1416482739648752,-1.017667419450373
1840.0,-0.08180912048795681,10.020742137397036,0.13636774667730925,0.37430872362396456,-0.14978141221020425,-2.890544414757985
1860.0,-0.060587122146241484,9.826296522518017,0.023147757836867976,0.5010287994964118,1.4758391912136153,-0.11927137333332119
1880.0,-0.21337188006248953,9.771012160867336,0.05890595295000435,1.4999495715256295,-1.297439373622653,-1.4852632786377582
1900.0,-0.049741973465978126,9.71217311345272,-0.016973528227491826,-0.2076520638848745,0.3854179756649659,-0.6614829263381287
1920.0,0.06304541975157517,9.696485781237861,0.1382165698034553,-2.199942694697207,-1.0087100995250928,2.4104988602579787
1940.0,-0.05500702730295987,9.709503030337666,0.01825921651763692,-0.7041847488055685,-2.4974508345232307,-0.16032961710233737
1960.0,-0.01757916046401472,9.849461673010982,-0.05988152503064185,-1.1349181656870788,-0.31668047496056484,-0.6135768645927402
1980.0,-0.27447818847626215,9.73233796504442,0.14106624624954356,-0.029595123191128836,-0.5727393962810585,-0.21273450901434404
2000.0,0.050015519009957085,9.779482441106094,0.03179314331244592,-0.5214149712181164,-0.4090036093820997,1.1301696204473255
2020.0,0.059597427468901044,9.924656009293763,-0.12144925936601958,-2.265313840891408,0.9936412020933822,2.039448934411967
2040.0,0.07406926522145307,9.65621195370153,0.09960730734817136,1.7141186453186465,0.9276588705000575,-0.39197185451745664
2060.0,0.013952117369066984,9.942457745383908,0.2304461328319064,0.14881515399690748,3.191616060134235,2.8433208074161067
2080.0,-0.12203627172417122,9.900215650446167,0.04427615023817825,-1.223714251131154,6.142634603295724,-1.3161074492441087
2100.0,0.17254310667852096,9.710030521055806,-0.049413386519494305,0.19767890672992688,6.016383977998099,3.352595859138108
2120.0,0.2299764567897899,9.794042530474862,0.0672523621648232,1.977466903737454,5.883709841288669,3.9687954608104334
2140.0,0.14937617556146518,9.770854759618588,0.1366938051462089,1.5043968791267153,5.76000010113159,2.1527232346390393
2160.0,0.04484645743094241,9.91779473590707,-0.008344073684235323,-1.9809175336973308,8.198458362761484,0.702188652327195
2180.0,0.11467690381816179,9.776625598146754,0.12333842371050352,-1.3156279048107478,9.951004464827427,3.7688117473424048
2200.0,0.08081595043616308,9.713211416921842,0.15120592028588242,1.0965412095178577,11.648654361264999,5.283773145074761
2220.0,0.024955232573946523,9.434210992169799,0.12186511546774921,0.5093027323293122,12.016869785456183,5.41180359175577
2240.0,0.3118283169886382,9.756774599059751,0.13180719210182198,-1.0101336007495527,12.476490254822385,7.217460554440995
2260.0,0.4380868553974459,9.811612580944667,0.09231646985292542,-1.357190839322459,12.762580914795615,6.209113916247815
2280.0,0.23922556197623113,9.876684130082634,-0.14390694290661918,0.3801531669715615,14.959325970522602,6.03418609846706
2300.0,0.2210965219591715,10.047768853701047,-0.0350506014641268,-0.28994276774568384,15.782994100088032,5.158181128084653
2320.0,0.15603084019890132,9.81439506583628,0.0684382501882559,-0.95437269295029,16.51882995614301,5.713244170804055
2340.0,0.21097337640222336,9.802720707441965,0.020984707589491582,-0.22165277828820656,17.73631336217784,5.670297662888309
2360.0,0.2776705560951237,9.88852490620151,0.11491528923642245,1.5177257580159424,16.73342344206354,7.632931307931808
2380.0,0.28622218467480265,9.757218096695517,0.08655631083141024,0.13247663699735251,19.365916546107105,7.330093861824105
2400.0,0.24091694778388748,10.170546139948865,0.13408450423298224,-0.2110196152616091,19.82328834878774,8.220768907606582
2420.0,0.3674388454396354,9.62764943146382,0.05862328926280624,0.3983701287720764,18.858979042258586,8.371808478931664
2440.0,0.4436334160897421,9.893175556921019,-0.014037995066287938,0.313758069351061,17.62921155542352,6.264659100523586
2460.0,0.29992347098203487,9.478515987960867,0.03200773551865463,0.5848425274885362,23.18716009924365,9.053383454445408
2480.0,0.4685640254577383,9.903897498854121,-0.0519997194660529,-0.6654437756278603,20.09690340011645,9.525005423693358
