timestamp,ax,ay,az,gx,gy,gz
0.0,0.12945987346436177,9.616192888538905,0.10388246114858407,0.4497512467311782,-1.2615685671290577,1.1506720306255063
20.0,0.19937361945784582,9.971042559366168,0.004534278839078524,0.9444128273100232,0.8271003753808317,0.615294692020771
40.0,-0.0763542865996851,9.932003895067387,-0.09558386230659521,0.2778515819182092,1.2829426674499331,-0.05174520730631463
60.0,-0.042136790452602824,9.852301925392467,-0.049674609204859145,-0.2988757133360365,2.0364255874339015,1.2819346601695591
80.0,0.06672239745968782,9.78235319207512,-0.01550048405443637,-0.9410715140841152,0.42419370271132095,-2.4551622247397833
100.0,-0.03727197557447355,9.893994859874184,-0.042069653487861125,0.5204774921716437,0.2149373884847613,0.10297879941455057
120.0,-0.09397088103906667,9.970649640078394,-0.230804656903836,0.7548034511878996,-0.8348697966329031,2.788152358588687
140.0,0.1062578640372344,9.864215053400638,0.024244256750478914,0.7507558256296015,0.8985006018561735,0.04597207082415017
160.0,0.0433096603138496,9.757914898114084,0.07484736781088694,-0.4149948866774224,-1.3267275925943824,-1.2515267881196501
180.0,-0.15931959668778123,9.820275047108996,0.01152360928816015,-0.9618166556531854,-0.21496844636837767,0.04935912463290867
200.0,0.07381949153817474,9.889315668059414,0.00839851154616069,-1.11828644039376,-0.8489302053099042,-0.4660552085413823
220.0,-0.23465613475956446,9.845294976877778,-0.11269447903211141,-0.5492845517952285,0.24419167508576903,0.7984406200227301
240.0,-0.17381892644314248,9.787741091386799,-0.0546305708927093,-0.8783416298722984,-1.9104292048372828,-2.254890053496858
260.0,0.12239678610954982,9.908468659252698,-0.0816760539050994,0.05222185063989541,0.18085926198366556,-0.734361532408079
280.0,-0.05499183182274149,9.751237011622486,0.042473661813559216,-0.8893842420702222,-2.7338785483717354,0.1296485596238832
300.0,-0.04793377924345618,9.928967762754468,0.0099436520699316,0.631580770771984,-1.9631281469526103,1.6916486529745873
320.0,0.03978652258892705,9.975041520486936,0.04912480157163156,0.9101524487811804,-2.3718466801748668,-1.5597228361512285
340.0,-0.03416553315197036,9.740082271456686,-0.15463264367659607,1.1356723466281569,-3.836499236917626,0.14576653857500507
360.0,0.031488423089043246,9.771129173009653,0.059003668602432835,-0.8529127940740592,-0.6613489366342729,-0.6689310228421707
380.0,0.07612839248097873,9.77876237335583,0.0743536791783125,0.7014379815427746,-0.5355145188580386,-0.15104627605560944
400.0,0.19457772947087415,9.792066136467627,-0.04784294877344946,3.330888377463036,-3.568181912452307,0.6709280187408471
420.0,0.12076533765582373,9.836524542519875,0.047041827272617166,-0.7331778328883279,0.12861859598903266,1.530861150182003
440.0,-0.038917315219842735,9.900597529548959,-0.0020213466531987887,0.7450456265000233,2.897269692842462,1.3436668417006659
460.0,0.0072266837115057235,9.80673708531958,-0.083599348720948,0.3781778743964534,1.5582891155587926,-1.399073673463099
480.0,-0.06873034054412475,9.942006980617652,-0.06003453480057715,0.7001438338037218,-1.76719267732854,-1.2273229961930863
500.0,-0.31457013637762415,9.67927773424872,-0.04406713888783617,0.5762694456310768,0.36333969998738036,1.8085572608265683
