timestamp,ax,ay,az,gx,gy,gz
0.0,-0.047327136824925814,9.930028862111755,0.017424231057451577,0.5464996572889114,0.6900034962776069,-0.6475579478531414
20.0,0.08008876926694376,9.874700222188157,-0.19511571775650094,0.9712667328589155,-0.6845707589987358,0.8075057839491097
40.0,0.1078483860897679,10.054648367871193,-0.03954245581737685,-0.08460781396169537,0.9912478332952718,-0.277665769950474
60.0,-0.0740825984553143,9.881374535341086,0.08845119091455649,-1.1789397719303574,-0.8696146887376861,-0.230744462213632
80.0,-0.06008215997928249,9.746218461282398,-0.02556176089713791,-0.7256880430773731,-0.8387582710722921,0.3596020133649899
100.0,-0.023690625847798182,9.634490322522757,0.11221947328153473,-1.4402263273569427,-0.6964366847046295,-1.183991661007419
120.0,0.14471662146819556,9.700258197722647,-0.20076749089206364,1.9313503738842455,-0.4695688438038669,-0.04607567300562462
140.0,-0.14433604378435114,9.66332546066143,-0.2330003482238134,-0.8013143323032555,-1.1686695466194355,0.3038433881188824
160.0,-0.17749491186854915,9.740378917419688,0.13664970547190275,-1.5532556578359284,-1.304718154682315,0.03302083357710765
180.0,-0.1208599263703407,9.884557345593645,0.06001788171349565,-1.8289815486468097,0.2597373721711153,-0.8883568673210701
200.0,-0.06728583761188393,9.837248328197921,-0.1138850223576006,1.0061560589112577,-0.42938663848289804,-0.4388842965298137
220.0,0.20168597801689359,9.746026707399903,-0.14741293564878427,3.0044789135638625,-0.21828754771098166,-1.8107515418008278
240.0,0.09919814172873787,9.860672843715333,-0.07286888826053939,-1.062243452999934,0.5216007449048862,-1.7569914522803733
260.0,0.08083197813324558,9.808535951010931,0.11199355030767898,-2.9026138747171717,-0.4560047165721605,-0.10823929858382413
280.0,0.07896274178741662,9.853366633743489,0.20039166523025398,1.0467194839395413,-0.26932929998043054,0.9563216299224772
300.0,-0.11935466069881309,10.010174717148558,0.2703258996510031,-1.6617193523806515,-1.176522322453727,0.25072885540571355
320.0,-0.12440191471856757,9.919401307854868,-0.021824000338872586,0.18229105055735267,1.222107574849955,-0.24486071053799693
340.0,-0.04485321425257088,9.7767662350495,-0.29024267601427806,2.3250436761613353,-0.2885677369222419,-0.1378393416454614
360.0,0.15772236714508966,9.783334253571471,0.0750076561174869,0.8988564913618056,-0.7813244194701043,-2.223769262380969
380.0,-0.09279459961293757,9.834263792715705,0.04192378905902649,-0.00502778080079531,-0.7970561535267682,0.6070095305045524
400.0,0.08576991865454864,9.864511297772202,0.1395726590769432,-1.0044069756098215,-1.3382166003672156,1.250254028380941
420.0,-0.022694081001429365,9.852819606408284,-0.053191150834834965,-0.7509397500958025,1.3985578113898334,1.3372685459155842
440.0,0.10833809932918653,9.9019967653786,-0.1174878310301479,1.51083646322591,-1.1381366527202639,-0.3530724867770577
460.0,0.21574972846604307,9.729802042824407,-0.230014214306171,0.7151743563537619,0.21034386654815465,-0.32223077961877145
480.0,-0.15475500033789275,9.960084253370425,0.0010676700744164079,-0.030746337577995973,1.5237460744814386,0.3317807436779128
500.0,0.11067499205774066,9.80585006637961,0.07978934737506563,-1.95698954538461,1.5589244579373966,-1.0431316057281657
520.0,-0.0857633160856369,9.83956939407281,-0.2464021612132005,-2.121271758586184,-0.5924152511950518,-0.8283826193166423
540.0,0.004540363848055977,9.630231227396646,-0.03415637926800263,-0.028661794628535592,-0.6252053437991903,0.9165601206953905
560.0,0.053782405631909204,9.84074957425235,0.09562209642238208,0.6161782083001178,0.5486108825824577,-0.20972425963291202
580.0,-0.023299979785494952,9.658299663817749,-0.12204805193218238,-2.9317782845472347,0.7860356318709687,0.9464643221380411
600.0,0.05362168809093727,9.88899475765375,0.19057732172780126,-1.5888737774673116,0.6858195664061996,-1.8237240200857356
620.0,-0.04026428226643349,9.954568635733335,0.012819057199443994,1.3123510059140149,0.37206376965367605,0.35819851134275527
640.0,0.014785557389385251,9.851472105734565,-0.020057234290705557,1.0362252698499228,-0.2343624910830159,-0.7024459273838999
660.0,0.08111191493615334,9.846984049427066,0.07089908285194563,-0.25330610717204677,0.1305453536128489,-0.6075657864247257
680.0,-0.20671663046559888,10.022258196367586,-0.10365692574267016,2.1511502429694334,-0.4262468629002803,-2.657882526923139
700.0,-0.11339458762395005,9.77633187827478,0.21888544705218543,0.2401779515289954,0.017505767727786746,-0.5714083410473577
720.0,-0.11255770586077765,9.726058445082646,0.1673063758597927,0.9905514892814662,-1.6960029067806124,1.3865753168183808
740.0,0.040178773591234,9.981574251276564,0.061356003706484114,-0.36224029716840683,-1.1297784643828905,-0.006369163035586506
760.0,-0.07842496217935598,9.631270840331727,-0.10189102095522289,0.21969921276671506,-0.8025923762124048,0.10397608405795213
780.0,0.12669600131680678,9.661774646288878,-0.14562266727960146,-2.716302248795019,-0.04788312866438412,1.4620744657422193
800.0,-0.013703581348550917,10.011308599876791,0.003902808828989672,0.22514992507103326,-0.10024114497368292,-0.3136961469230216
820.0,0.058700301992564645,9.801931839108663,-0.05955266094641188,-0.3109463370921318,-0.47232595228544216,0.5475820220439978
840.0,0.001086799384041016,9.765596293643894,0.09281812463574256,0.5704331410591978,-0.17353986110472977,1.5856402892772716
860.0,-0.12942720428111595,9.607107143195961,-0.01458395639612825,0.38783910214780515,-0.9369065555915486,-2.390548628752286
880.0,-0.07651612899023401,10.012158773324035,-0.03116064868619068,0.676247201702164,1.2833546913235658,-0.853483148509358
900.0,-0.0015940806842806882,9.85026765535429,0.15921582571095858,3.6800438043828336,1.150990551076809,-1.0603335711803812
920.0,0.060704106474983255,9.799489047509718,-0.002316108507778504,2.0762963428943544,0.36216038958117,0.896860383045822
940.0,0.1716082155201354,9.94968178856685,0.040665421586679316,2.2542033800689802,1.0147275454113935,-0.11286743288345798
960.0,0.037051601642544105,9.684243396533748,0.08954794374618195,0.07203746051007584,0.3762606494786396,0.4215959356826396
980.0,-0.08396091153798921,9.807179692231905,-0.03470130264232066,0.02518309968093898,2.306643910090959,0.5170420696756645
1000.0,-0.07428715968932097,9.640655276407841,0.16204238522019684,-0.07391395948901705,0.25033080519526324,0.3289816415378315
1020.0,-0.22384206603861673,9.770363579324933,-0.0211635050353895,-1.7339900397339627,1.1158261213654062,1.1451471692588335
1040.0,-0.08963464785389313,9.538908981171106,0.0475071524517029,3.4559082995660217,0.140310663792112,0.7147909724158782
1060.0,-0.09811495244904056,9.599485959370952,0.05518036241619004,3.0216759549645102,-0.8322363494788482,0.1995100467342755
1080.0,0.0029981208099891066,9.787509346448482,-0.09451058471392201,0.6253449998034216,-1.8717476675021552,-1.4599502931680275
1100.0,0.0514316586231522,9.825037257107335,0.09335679453838751,-2.087190107656276,-0.5959552047903733,-1.78325515944823
1120.0,-0.10461650200954474,9.712606232989408,-0.11279963017864698,-1.5306072558077226,-0.9159591993799351,0.5750877283309139
1140.0,-0.018498346114122828,9.8174694951226,-0.11427918884285598,1.459969653898632,0.2335597220033598,1.3581043204806809
1160.0,-0.03859054598390648,9.68868739301558,0.060170927393490316,-2.5443043567151227,1.4557253484460184,-0.392852899880077
1180.0,0.09080071295280383,9.770171867095302,0.21763705159793173,-0.6037344181336028,-0.2020403276617483,0.7881382457071135
1200.0,0.05323124566624341,9.784826077870719,-0.033494777548146545,0.702510994437731,-0.21624624778548251,-0.9577879108333799
1220.0,0.038179654762306336,9.769665020153237,0.01629001002764727,3.3866037513183924,-0.8482963278147987,1.3608146896851385
1240.0,-0.10545170339697396,9.853207509110282,-0.05392870850465976,-0.4929574559286112,-0.492876129082606,1.701511139033414
1260.0,0.00633317912187208,9.95741646151796,0.009951619326803949,0.6532655058247403,0.7353089147153701,-0.794319542886801
1280.0,-0.12313584742847648,9.959169292053453,-0.175675677360151,0.5990238694038401,0.1568676664602235,1.8741427219663778
1300.0,0.005617581489631562,9.815022269793243,0.2252438469803155,-3.080816632616277,-0.4202770248205891,1.7003168333338756
1320.0,-0.1479138653513495,9.689902730267672,0.03658549070759024,1.3260673601907285,-0.2949422873521189,-0.9411263786069083
1340.0,0.14435100049148142,9.72206159852472,-0.13734820725900568,0.45964577602984813,-1.253668840812605,0.23066485844120535
1360.0,0.07183976585218531,10.003634016241447,-0.09178841470330203,-1.6215582470508958,-1.4162918477077124,0.9627838460399737
1380.0,-0.07936601080068258,9.91282648988772,-0.025952364179885862,0.6352230804844556,-0.5415379718989997,0.6093365740074871
1400.0,0.07011098865808033,9.749721620860484,0.007179793574488267,1.9147054370785166,0.7938028384225587,-0.048873679811824756
1420.0,-0.03480525162087815,9.871824795297584,0.0534276868969124,0.5360721935005147,-2.0653608725071972,-0.07583546868385217
1440.0,0.06959545795031043,9.899794999659198,0.07151036183265524,-1.1581518526418657,0.5234658399729328,-1.1488734862471792
1460.0,0.07560107802139908,9.850170848560843,-0.030831160678981128,-0.11015397859763841,1.1507992256410717,-0.24250435785536167
1480.0,0.023964755690661376,9.84006599309315,-0.1702521744313067,0.3055075312224567,-0.42869912727843984,0.234242107351007
1500.0,0.19041572637418647,9.879533856165708,-0.188237432821513,1.0518493389214387,0.5329907248066504,-0.5069894274826916
1520.0,0.17113218794165475,9.870803041012106,0.14735175848768664,-0.6053272765651352,0.26906042682982295,-1.3091890737588796
1540.0,0.011818864017445599,9.80830861316187,0.06807698134634148,-0.7808151298744882,-2.46727382080043,-0.8661403364122005
1560.0,-0.058868039457857985,9.909693285374168,-0.22754288242482695,-0.9007031659401851,0.4348477752210513,-0.19806339859003239
1580.0,-0.000559793846724617,9.785779907660825,0.06308247147477748,-0.48802566932716485,1.4727409034454149,0.5865297551978239
1600.0,-0.06671235313289291,9.866099617345446,-0.02104719780202797,0.8642764467038416,-0.5444193310882937,-1.6123981725548389
1620.0,-0.12232840630935456,9.866409668315741,0.3487115929781319,0.05312163575873646,-0.2842114922956494,0.21175721792169244
1640.0,0.042786171107608455,9.838637985822677,-0.1643793099937205,-1.4383279980384758,0.050715914196732034,-0.04930642057422529
1660.0,-0.20018914533763385,9.87899229049822,0.008786155136488796,0.8685789995057092,-1.505701117685521,-0.07877704589462386
1680.0,0.007284862607952879,9.765709292634929,0.1557293931337053,1.759436671430632,0.2590218242676242,1.248752980826227
1700.0,-0.060259407526151935,9.656786578118894,-0.024298928581685798,-0.8059832746019169,1.336224708835207,-1.016336313714963
1720.0,0.06046440298044822,9.714616942837464,0.023276501954994953,-1.3685919362986536,0.14253479422146312,0.7571676780917945
1740.0,0.07415299846048448,9.700612348780723,0.19210901933479924,-0.8274412968030693,-1.2090410445186128,0.30621235652278495
1760.0,-0.1719763521001274,9.908397248152896,0.018026839832073087,0.7026256747090442,0.9900785242624118,-0.2166596163396469
1780.0,0.10805801867565706,9.771909851102897,-0.10328404787590537,1.5146987568113004,-0.8129284693707438,-0.8255111417906378
1800.0,0.12350512902056945,9.66417233939712,0.029964554417922173,1.4439123419820694,1.8526150767450305,0.7741905962975038
