timestamp,ax,ay,az,gx,gy,gz
0.0,-0.04388410924421768,9.829329307662618,-0.04054035929766251,1.1310671478491863,-0.8464377069489835,2.2204688632425187
20.0,-0.056364663912708605,9.59903152731627,-0.17482169539574363,-0.06300926109436697,-0.6902714279214731,0.632815729077873
40.0,-0.0650408191865167,10.078612198758186,-0.16413901470831907,-2.328585884746796,0.5306234465291466,0.306558859616965
60.0,-0.02348937524070793,9.785064673783948,-0.04981287378375945,-1.598016957263178,-0.6562587992321153,-1.874464354969112
80.0,-0.11327076199649516,9.708323678092462,-0.01846956227013887,1.3734642089011364,0.9321465978318006,1.9992838456887971
100.0,0.0988082671906459,9.873113577692678,-0.12585588040339504,-0.6071538113569883,0.8173505806080306,0.7356002267488897
120.0,0.15227073168514463,9.718221295571814,0.01703354852579015,0.8909422046383897,0.4652696263285236,0.13362703291968914
140.0,-0.057354489093433096,9.670777755818804,0.04455510161055436,-0.44544035414343,0.6385969394289829,2.299422095196833
160.0,0.10789384964099241,9.580423734624693,0.06691872363953372,-0.18627912062236085,1.6421734045773413,-1.2270167804972518
180.0,-0.007145751732803626,9.792489160126644,-0.027711111642918063,0.9826953644907263,0.2596432896453008,-0.9477131346647956
200.0,-0.002627284781714792,9.807395145786344,0.01123729691591635,-2.2056744477378576,-0.20546691802980177,-1.2801463848185002
220.0,-0.04685898887281808,9.549519979957276,-0.1627013365300338,-0.05602203625568122,0.05462348341403035,-1.0450453538508675
240.0,0.018315383072213174,9.975788640432786,0.1794171694459518,0.35895485884214956,0.0773243234665499,0.555980751589683
260.0,-0.06486252448795539,9.94876596901913,0.07593701266317268,1.011548018106963,-0.804994044696748,-1.1917772362922363
280.0,-0.04546706538521632,9.784336888943201,-0.04174573846919923,0.7879846407222832,-1.2799725837919427,0.11537482653851651
300.0,-0.06135267431155829,9.97789587970071,-0.188365466708783,0.48020415293506824,0.496877581964191,0.9775781750749554
320.0,0.058438804126323685,9.858997912483732,-0.0293056416109559,-0.24724026586765924,-2.6495531407282096,-0.05847920786399162
340.0,0.08661163382867375,9.50465655514835,-0.14332005333748823,0.19927082705438687,-1.1030800588560408,-1.4218419858913427
360.0,-0.037216616393122445,9.630690420841974,-0.003560688094460608,0.6728504419959909,0.33902821246132464,1.6403441063548971
380.0,-0.1196449094273837,9.725385994458053,-0.13778490026971996,2.4088345035354912,0.5630678744774864,0.0631466025572363
400.0,-0.14577810072632943,10.050070983270212,-0.11846242537140642,-2.3398214097382173,-1.5231355820637962,0.13026741247255474
420.0,-0.07936634697303194,9.808393079857723,0.08961598167426306,1.8489485744531313,0.4322740658515873,0.5110277357556757
440.0,-0.06324709938303812,9.792998744094772,-0.07554150344203935,0.23663074515612909,-0.21671138534723872,-0.520981733921463
460.0,-0.1723459375795666,9.757109256158941,-0.12994303162881118,1.3640602518212666,-1.0098438949583683,1.0854523516057948
480.0,-0.03775971014231566,9.921202143294588,-0.022963410061342397,-1.2661831074467818,0.9183477022179543,-1.3683847937966462
500.0,0.039256883718224674,9.93502502847428,0.12877935606232627,0.8372383525195501,1.3740480977770253,0.5545215762600273
520.0,0.14979452330815063,9.512524229101892,0.14914825087066017,-1.7538391871338033,0.08118277103083749,1.63356038582705
540.0,0.09588959661485093,9.760751845339355,0.05194830319796777,2.3075446940275475,2.592547878255522,0.4831922566327003
560.0,-0.06178860516163509,9.855659867404066,-0.03568742310349911,0.6964090512843998,-0.30084635643015584,0.6528751547314285
580.0,0.03172296959758077,9.717077675572945,0.2085696793767362,-1.7832833317609103,-1.1091599063601012,-0.5599427390733546
600.0,-0.019917552072340736,9.981700945336918,0.231530959274793,-0.037274485420925346,-1.4781567300451723,0.22700199920255446
620.0,0.03155374124960905,9.840473159422126,-0.01231900926718576,1.6308310358590403,-0.3565544586532487,0.7736603741527928
640.0,-0.025810855077240277,9.568037696532425,0.22260576820027667,-3.150344546099708,-0.0835023606585139,-0.3947111595730371
660.0,0.04775075693193982,9.805524090581578,-0.08435619910910497,1.086034332193386,0.9460801378844595,-1.1535725204268301
680.0,0.20937915087297637,9.871520757017468,-0.0251486979019799,0.8400777690300908,-1.7775703959138869,0.35299053640645467
700.0,0.07021107493015807,9.932181044482812,-0.08254607125607383,-0.4456820795333551,1.257782837641215,0.06685909265039015
720.0,0.015542797067221018,9.860424034839335,-0.025788264707793655,1.5323443746322152,-1.7394646584521338,0.8480640793659684
740.0,0.026256633458219072,9.811684179059885,-0.09653229373308311,-0.8504721384082402,-1.5543414689528505,1.15513095567732
760.0,-0.014277589407404027,9.567183014293638,0.00493944180057257,0.14453672227298708,0.46795062894923767,0.3106490042796134
780.0,-0.006827964444662233,9.856651719412469,0.016318734122160266,-0.601559539418861,-0.631653209451765,-0.19980347980124988
800.0,-0.1084189106128392,9.61581602935942,-0.14995772367819354,-0.44636042911588014,-0.3431984286272396,0.06848403940247834
820.0,0.05124153218055769,9.806532277147266,0.4100742505805595,-0.6944624596268012,-0.7765458976614951,1.3410225822741333
840.0,-0.2255865629051979,9.872897269055546,-0.1262339408666976,-0.5601786973554534,2.209439439845367,-0.6010429486649196
860.0,-0.10789136584365977,9.850121718042027,0.09965015741421027,0.6748153212678689,0.02941087124388165,-1.2349650541827308
880.0,0.12578737683025984,9.831479931167788,0.09020760494812768,3.024171765482361,-0.7005442765582953,-0.834788903264854
900.0,-0.15528837152665823,9.675726461341148,0.04667336640359742,2.165257437088864,0.009478679976916147,-0.34327365203990445
920.0,-0.03271426643838798,9.938078787816792,0.01623385157724321,0.5458471857748173,1.5980118740034797,-0.9565110562271606
